Tratamento,Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,FCnt,DCnt,Fo,Fm,Fo',Fm',Fs,Fv/Fm,Fv'/Fm',PhiPS2,Adark,RedAbs,BlueAbs,%Blue,LeafAbs,PhiCO2,qP,qN,NPQ,ParIn@Fs,PS2/1,ETR,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs,Fv,PARabs,Fv',qP_Fo,qN_Fo
trat4t1b2,24,12:42:57,"2958,49999810476",0,"10,5996386701058","0,346350798836299","791,123319003323",3,3,0,0,"449,06201171875","1479,80712890625","634,936645507813",#DIV/0!,"0,696540175441202","0,570932837729262",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,052850683183768","0,819669644134486","3,2953291311425",-1,"249,891448974609","0,5","62,7749356291307","3,481515895829","0,955239821180367","23,5761909484863",2,"4,644859790802",1,"9,289719581604","25,0389499664307","23,5761909484863","24,9282073974609","864,349243164063","855,315185546875","18,6165351867676","20,8846626281738","54,9407653808594","61,6344184875488","300,583251953125","249,410079956055","153,587905883789","94,0561676025391","-2,55465078353882","-0,4166040122509","0,25","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50291625976562","0,003481515895829","296,726190948486","298,188949966431","39,9056119010088","-0,388150828945317","2,91957114965837","31,0407198600292","10,1560572318554","24,3075704574585","3,05075783503639","0,333901857398715","1,964331328478","1,08642650655839","0,209772519599786","74,4100274864536","0,92494946000227","67,6167521040669","853,774825573795","0,00839463894789291",0,"219,479446079675","1030,7451171875","0,570932837729262",#DIV/0!
trat4t1b2,25,12:43:08,"2969,49999734666",0,"10,4887206400668","0,344477367509675","791,610072604283",3,3,0,0,"449,06201171875","1479,80712890625","634,936645507813",#DIV/0!,"0,696540175441202","0,570932837729262",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,052346896603488","0,819669644134486","3,2953291311425",-1,"249,891448974609","0,5","62,7749356291307","3,46617177564949","0,955991114167422","23,5857372283936",2,"4,644859790802",1,"9,289719581604","25,0481910705566","23,5857372283936","24,9420719146729","864,505859375","855,55419921875","18,6367740631104","20,8947772979736","54,9695777893066","61,6296043395996","300,59716796875","249,402542114258","152,769882202148","94,0550842285156","-2,55465078353882","-0,4166040122509","0,5","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50298583984375","0,00346617177564949","296,735737228394","298,198191070557","39,9044058463482","-0,385454875838818","2,9212511528644","31,0589393101488","10,1641620121752","24,3169641494751","3,05247574547023","0,332160341259001","1,96526003869698","1,08721570677324","0,208672766381542","74,4549520549372","0,925259993261844","67,6031512864465","854,02995806812","0,0083026427999748",0,"219,472812821939","1030,7451171875","0,570932837729262",#DIV/0!
trat4t1b2,26,12:43:19,"2980,49999658857",0,"10,5561159584651","0,341292357095084","790,91364129572",3,3,0,0,"449,06201171875","1479,80712890625","634,936645507813",#DIV/0!,"0,696540175441202","0,570932837729262",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0526517263423079","0,819669644134486","3,2953291311425",-1,"249,891448974609","0,5","62,7749356291307","3,44931883843091","0,959860327091874","23,6129188537598",2,"4,644859790802",1,"9,289719581604","25,0690212249756","23,6129188537598","24,9577808380127","864,676818847656","855,690246582031","18,6579933166504","20,9048328399658","54,9631423950195","61,5819320678711","300,618835449219","249,413192749023","152,622634887695","94,0538024902344","-2,55465078353882","-0,4166040122509","0,5","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50309417724609","0,00344931883843091","296,76291885376","298,219021224976","39,9061099478725","-0,38274269624183","2,92603934611338","31,1102716598533","10,2054388198875","24,3409700393677","3,05686976483083","0,329198044082816","1,96617901902151","1,09069074580932","0,206802236767434","74,3884354052598","0,924299002419328","67,5134962737778","854,156211413505","0,00834367631944068",0,"219,482185319711","1030,7451171875","0,570932837729262",#DIV/0!
trat4t1b2,27,12:43:25,"2986,49999617506",0,"10,7058111504223","0,339848099426546","789,967627773055",3,3,0,0,"449,06201171875","1479,80712890625","634,936645507813",#DIV/0!,"0,696540175441202","0,570932837729262",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0533464665535851","0,819669644134486","3,2953291311425",-1,"249,891448974609","0,5","62,7749356291307","3,44314671564456","0,962036394178858","23,6288394927979",2,"4,644859790802",1,"9,289719581604","25,0746879577637","23,6288394927979","24,9663009643555","864,789428710938","855,705505371094","18,6687755584717","20,9118843078613","54,975456237793","61,5809211730957","300,577850341797","249,353805541992","152,695907592773","94,0522918701172","-2,55465078353882","-0,4166040122509","0,5","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50288925170899","0,00344314671564456","296,778839492798","298,224687957764","39,8966079949599","-0,382147392732936","2,92884704065595","31,1406238212736","10,2287395134123","24,3517637252808","3,05884723399522","0,327854131004541","1,9668106464771","1,09203658751812","0,205953685558765","74,2982658952555","0,923176984154694","67,4655570654572","854,149716208018","0,00845605283705232",0,"219,429924916661","1030,7451171875","0,570932837729262",#DIV/0!
trat4t1b2,28,12:43:34,"2986,49999617506",0,"10,7058111504223","0,339848099426546","789,967627773055",4,4,0,0,"471,7314453125","1670,44189453125","880,12548828125",#DIV/0!,"0,717600805597088","0,473118166418937",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0533464665535851","0,659305511823212","3,54108658884222",-1,"249,353805541992","0,5","51,9081418670077","3,44314671564456","0,962036394178858","23,6288394927979",2,"4,644859790802",1,"9,289719581604","25,0746879577637","23,6288394927979","24,9663009643555","864,789428710938","855,705505371094","18,6687755584717","20,9118843078613","54,975456237793","61,5809211730957","300,577850341797","249,353805541992","152,695907592773","94,0522918701172","-2,55465078353882","-0,4166040122509","0,5","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50288925170899","0,00344314671564456","296,778839492798","298,224687957764","39,8966079949599","-0,382147392732936","2,92884704065595","31,1406238212736","10,2287395134123","24,3517637252808","3,05884723399522","0,327854131004541","1,9668106464771","1,09203658751812","0,205953685558765","74,2982658952555","0,923176984154694","67,4655570654572","854,149716208018","0,00845605283705232",0,"219,429924916661","1198,71044921875","0,473118166418937",#DIV/0!
trat1t1b2,29,12:49:03,"3324,49999962095",0,"8,54630739365536","0,341871201912292","805,709150148487",4,4,0,0,"471,7314453125","1670,44189453125","880,12548828125",#DIV/0!,"0,717600805597088","0,473118166418937",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0435557171634486","0,659305511823212","3,54108658884222",-1,"249,353805541992","0,5","51,9081418670077","3,42745477398471","0,951712226387427","23,877965927124",2,"4,644859790802",1,"9,289719581604","25,6842727661133","23,877965927124","25,4392547607422","868,403503417969","860,754272460938","19,2597045898438","21,4911613464355","54,6993560791016","61,0368995666504","300,592407226563","249,063674926758","132,093017578125","94,0562286376953","-2,55465078353882","-0,4166040122509","0,25","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50296203613281","0,00342745477398471","297,027965927124","298,834272766113","39,8501870975601","-0,362808859102022","2,97308981167736","31,6097068183513","10,1185454719158","24,7811193466187","3,13842032246168","0,329736558599063","2,02137758528994","1,11704273717175","0,20714226658777","75,7819640418493","0,936050131758191","68,2832450826917","859,512306556576","0,00678954330102517",0,"219,174611632075","1198,71044921875","0,473118166418937",#DIV/0!
trat1t1b2,30,12:49:14,"3335,49999886286",0,"8,73891920481339","0,340392103028914","804,462755482217",4,4,0,0,"471,7314453125","1670,44189453125","880,12548828125",#DIV/0!,"0,717600805597088","0,473118166418937",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0444068515653312","0,659305511823212","3,54108658884222",-1,"249,353805541992","0,5","51,9081418670077","3,4122043642582","0,951454083985822","23,8748874664307",2,"4,644859790802",1,"9,289719581604","25,660551071167","23,8748874664307","25,4475383758545","868,368896484375","860,600341796875","19,2664222717285","21,4880294799805","54,7955513000488","61,1140174865723","300,582641601563","249,218872070313","132,810699462891","94,0563430786133","-2,55465078353882","-0,4166040122509","0,25","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50291320800782","0,0034122043642582","297,024887466431","298,810551071167","39,8750186399739","-0,360972140212994","2,97253955683822","31,6038180896927","10,1157886097122","24,7677192687989","3,13590978320232","0,328360385474762","2,0210854728524","1,11482431034991","0,206273332158572","75,664824923602","0,934769272578435","68,2812543260243","859,330385171934","0,00694382946367075",0,"219,311184232134","1198,71044921875","0,473118166418937",#DIV/0!
trat1t1b2,31,12:49:25,"3346,49999810476",0,"8,33402730351162","0,340562786052303","806,669857854168",4,4,0,0,"471,7314453125","1670,44189453125","880,12548828125",#DIV/0!,"0,717600805597088","0,473118166418937",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0425497481779149","0,659305511823212","3,54108658884222",-1,"249,353805541992","0,5","51,9081418670077","3,40538627967415","0,949121203045024","23,861967086792",2,"4,644859790802",1,"9,289719581604","25,691535949707","23,861967086792","25,4525470733643","868,306457519531","860,810668945313","19,2707595825195","21,4879474639893","54,7081146240234","61,0025291442871","300,579986572266","249,282745361328","132,564193725586","94,0578384399414","-2,55465078353882","-0,4166040122509","0,75","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50289993286133","0,00340538627967415","297,011967086792","298,841535949707","39,8852383663078","-0,357722443026868","2,97023109401888","31,5787726284551","10,0908251644658","24,7767515182495","3,13760180561392","0,328519212788736","2,02110989097385","1,11649191464007","0,206373615986195","75,8736231644179","0,937104855870944","68,3354044189548","859,599551993837","0,00662528412099686",0,"219,367392363473","1198,71044921875","0,473118166418937",#DIV/0!
trat1t1b2,32,12:49:36,"3357,49999734666",0,"8,75074405118895","0,337933510318841","804,187804187426",4,4,0,0,"471,7314453125","1670,44189453125","880,12548828125",#DIV/0!,"0,717600805597088","0,473118166418937",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0444536278425291","0,659305511823212","3,54108658884222",-1,"249,353805541992","0,5","51,9081418670077","3,37570230872512","0,947945079283364","23,8514442443848",2,"4,644859790802",1,"9,289719581604","25,6889533996582","23,8514442443848","25,4570693969727","868,384338378906","860,628723144531","19,282112121582","21,47998046875","54,7499885559082","60,9906578063965","300,581451416016","249,258911132813","132,392684936523","94,0600051879883","-2,55465078353882","-0,4166040122509","0,5","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50290725708008","0,00337570230872512","297,001444244385","298,838953399658","39,8814248898307","-0,35214753570475","2,96835215361188","31,5580692099615","10,0780887412115","24,7701988220215","3,13637420152948","0,326071942779372","2,02040707432851","1,11596712720096","0,204828460667593","75,6419090339863","0,934418969017345","68,3464476035132","859,357048110066","0,00695964815907041",0,"219,346418378487","1198,71044921875","0,473118166418937",#DIV/0!
trat1t1b2,33,12:49:47,"3368,49999658857",0,"8,35173085875329","0,335328104067548","805,747977552737",4,4,0,0,"471,7314453125","1670,44189453125","880,12548828125",#DIV/0!,"0,717600805597088","0,473118166418937",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,042637959632661","0,659305511823212","3,54108658884222",-1,"249,353805541992","0,5","51,9081418670077","3,35327159334917","0,948682858683347","23,8543853759766",2,"4,644859790802",1,"9,289719581604","25,676176071167","23,8543853759766","25,4607486724854","868,048522949219","860,572021484375","19,295108795166","21,4781875610352","54,8272361755371","61,0304718017578","300,607513427734","249,238845825195","131,617202758789","94,0579528808594","-2,55465078353882","-0,4166040122509","0,5","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50303756713867","0,00335327159334917","297,004385375977","298,826176071167","39,8782144406836","-0,348924135863696","2,96887721226546","31,5643400832469","10,0861525222117","24,7652807235718","3,13545310426075","0,323645571050602","2,02019435358211","1,11525875067864","0,203296616202762","75,7870053065031","0,936293485538754","68,3187679506502","859,358331818043","0,00663960470736744",0,"219,328761022368","1198,71044921875","0,473118166418937",#DIV/0!
trat1t1b2,34,12:49:53,"3374,49999617506",0,"8,42790660426663","0,333193502311795","805,125589707021",4,4,0,0,"471,7314453125","1670,44189453125","880,12548828125",#DIV/0!,"0,717600805597088","0,473118166418937",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0429750249672864","0,659305511823212","3,54108658884222",-1,"249,353805541992","0,5","51,9081418670077","3,33089604153817","0,948186088276133","23,8485088348389",2,"4,644859790802",1,"9,289719581604","25,6970558166504","23,8485088348389","25,4613971710205","868,085632324219","860,569946289063","19,30344581604","21,4723510742188","54,7829513549805","60,9382781982422","300,554748535156","249,298278808594","131,938568115234","94,0578002929688","-2,55465078353882","-0,4166040122509","0,25","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50277374267578","0,00333089604153817","296,998508834839","298,84705581665","39,8877237178148","-0,343714873629055","2,96782819743552","31,5532384150108","10,080887340792","24,7727823257447","3,13685815364513","0,321656672558197","2,01964210915939","1,11721604448574","0,202041048511753","75,7283419274218","0,935572515841242","68,31741447363","859,345186616199","0,00670013398103641",0,"219,381061708361","1198,71044921875","0,473118166418937",#DIV/0!
trat1t1b2,35,12:50:02,"3374,49999617506",0,"8,42790660426663","0,333193502311795","805,125589707021",5,5,0,0,"486,406982421875","1485,33471679688","819,504760742188",#DIV/0!,"0,672527022413635","0,448269301542047",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0429750249672864","0,666544668990775","3,05368707784833",-1,"249,298278808594","0,5","49,17089765178","3,33089604153817","0,948186088276133","23,8485088348389",2,"4,644859790802",1,"9,289719581604","25,6970558166504","23,8485088348389","25,4613971710205","868,085632324219","860,569946289063","19,30344581604","21,4723510742188","54,7829513549805","60,9382781982422","300,554748535156","249,298278808594","131,938568115234","94,0578002929688","-2,55465078353882","-0,4166040122509","0,25","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50277374267578","0,00333089604153817","296,998508834839","298,84705581665","39,8877237178148","-0,343714873629055","2,96782819743552","31,5532384150108","10,080887340792","24,7727823257447","3,13685815364513","0,321656672558197","2,01964210915939","1,11721604448574","0,202041048511753","75,7283419274218","0,935572515841242","68,31741447363","859,345186616199","0,00670013398103641",0,"219,381061708361","998,927734375005","0,448269301542047",#DIV/0!
trat5t1b2,36,13:05:30,"4311,99999958649",0,"10,3045437207088","0,236020965721654","789,335144783836",5,5,0,0,"486,406982421875","1485,33471679688","819,504760742188",#DIV/0!,"0,672527022413635","0,448269301542047",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0513204631149086","0,666544668990775","3,05368707784833",-1,"249,298278808594","0,5","49,17089765178","2,39282892526913","0,953448497223766","22,9858074188232",2,"4,644859790802",1,"9,289719581604","24,4061717987061","22,9858074188232","24,3825244903564","882,746520996094","874,498107910156","18,2559871673584","19,8165111541748","55,9521026611328","60,7348937988281","300,592803955078","250,312545776367","152,490249633789","94,0555038452148","-2,55465078353882","-0,4166040122509","0,25","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50296401977539","0,00239282892526913","296,135807418823","297,556171798706","40,0500064290312","-0,197904854237958","2,817300438284","29,953594665979","10,1370835118042","23,6959896087647","2,94071528511936","0,23017303232651","1,86385194106023","1,07686334405913","0,144372359019579","74,2413147453793","0,902615040151614","66,1536283950561","873,00063170533","0,0078085047286709",0,"220,273610847927","998,927734375005","0,448269301542047",#DIV/0!
